0.43561455607414246,0.6375914812088013,-1.3037516843894537e-08,0.489847868680954,0.5319182276725769,-0.010946611873805523,0.588715672492981,0.4806979298591614,-0.034200944006443024,0.6742716431617737,0.47400516271591187,-0.04996480420231819,0.7368817329406738,0.4874460995197296,-0.06023405119776726,0.590186357498169,0.5118445754051208,-0.11729387938976288,0.735139012336731,0.550089418888092,-0.14557400345802307,0.714422881603241,0.5558243989944458,-0.13249512016773224,0.6657782196998596,0.5485302209854126,-0.11508964747190475,0.5736899375915527,0.6124714016914368,-0.12409766763448715,0.7350953221321106,0.634186327457428,-0.1589653342962265,0.7046546936035156,0.6283191442489624,-0.13602659106254578,0.6510082483291626,0.6201311349868774,-0.112408347427845,0.5579028725624084,0.7070981860160828,-0.12481474876403809,0.7070775628089905,0.7181909680366516,-0.14454354345798492,0.6750971078872681,0.699198842048645,-0.10438134521245956,0.6269652843475342,0.6871615648269653,-0.0725095123052597,0.5404816269874573,0.78847336769104,-0.12419017404317856,0.6554505228996277,0.7795391082763672,-0.12968036532402039,0.6370852589607239,0.7563851475715637,-0.09808007627725601,0.596592366695404,0.7507444620132446,-0.07226668298244476
0.43872344493865967,0.5408556461334229,-1.6756263221395784e-07,0.47390395402908325,0.4615362286567688,-0.013826452195644379,0.5292218923568726,0.37226971983909607,-0.037469424307346344,0.5480766296386719,0.29360726475715637,-0.05738189071416855,0.5474331378936768,0.22198110818862915,-0.07385875284671783,0.5290548205375671,0.42348843812942505,-0.08133403956890106,0.6323051452636719,0.4466128647327423,-0.10869064182043076,0.6151387691497803,0.452351838350296,-0.11076419800519943,0.5847700834274292,0.4426542818546295,-0.10787025094032288,0.5191280841827393,0.4890601336956024,-0.08623731881380081,0.6328364610671997,0.5032892823219299,-0.10825569927692413,0.6076818108558655,0.4999640882015228,-0.09578816592693329,0.5716241598129272,0.4908639192581177,-0.08710214495658875,0.5141270756721497,0.5499536395072937,-0.08866818994283676,0.6244264841079712,0.55298912525177,-0.10105679929256439,0.5984505414962769,0.545061469078064,-0.07499310374259949,0.5642535090446472,0.5382241606712341,-0.0584406852722168,0.511921763420105,0.6013096570968628,-0.09125294536352158,0.5940080285072327,0.594939649105072,-0.09166993945837021,0.5736551880836487,0.585355818271637,-0.07006711512804031,0.5439117550849915,0.5796780586242676,-0.056636225432157516
0.4199984669685364,0.5393595099449158,-1.0208420064827806e-07,0.45684564113616943,0.46374082565307617,-0.024817518889904022,0.5140547752380371,0.3747725784778595,-0.05498262122273445,0.5316561460494995,0.2966468930244446,-0.07895494252443314,0.5279335975646973,0.2198827862739563,-0.09835561364889145,0.5006320476531982,0.4217138886451721,-0.10184994339942932,0.6060813069343567,0.462712824344635,-0.13831932842731476,0.5889662504196167,0.45592451095581055,-0.14401838183403015,0.5537899732589722,0.43845438957214355,-0.14290934801101685,0.4815691113471985,0.485329806804657,-0.10493040829896927,0.6050395965576172,0.5154160261154175,-0.14166730642318726,0.5777317881584167,0.5032641291618347,-0.13290497660636902,0.5365728139877319,0.49090805649757385,-0.12477205693721771,0.47419753670692444,0.5469000935554504,-0.10581246018409729,0.5906546115875244,0.5647650957107544,-0.1274326741695404,0.5623730421066284,0.5525798797607422,-0.1000085398554802,0.5242343544960022,0.5440759062767029,-0.08091849833726883,0.4712887406349182,0.6008424162864685,-0.10804679989814758,0.5594953298568726,0.603199303150177,-0.11212685704231262,0.5375530123710632,0.5910248756408691,-0.08986802399158478,0.5029142498970032,0.5851424932479858,-0.0758594423532486
0.4054489731788635,0.5767444372177124,-2.9279058821884973e-07,0.45489490032196045,0.47189196944236755,-0.025077970698475838,0.478798508644104,0.3700273334980011,-0.0425153411924839,0.48124077916145325,0.2873280644416809,-0.05769782140851021,0.4768916666507721,0.20425912737846375,-0.06959526985883713,0.43124574422836304,0.39631038904190063,-0.05121171101927757,0.5268805623054504,0.435465544462204,-0.08702301234006882,0.5143894553184509,0.44775262475013733,-0.10758145153522491,0.48596152663230896,0.43104326725006104,-0.12257551401853561,0.4076642394065857,0.4562618136405945,-0.05622127279639244,0.5261446833610535,0.5002449154853821,-0.08598362654447556,0.501594603061676,0.4992557168006897,-0.09089896827936172,0.4686795473098755,0.4816701114177704,-0.10021239519119263,0.3959658741950989,0.5159623622894287,-0.06434201449155807,0.5097433924674988,0.549697995185852,-0.08883185684680939,0.48661008477211,0.5467150211334229,-0.08092550933361053,0.4589816927909851,0.5330347418785095,-0.07880279421806335,0.39373937249183655,0.5706323385238647,-0.07590848207473755,0.4790574014186859,0.5911983251571655,-0.09332241117954254,0.4663175642490387,0.5848273634910583,-0.09228768944740295,0.44213396310806274,0.5737512707710266,-0.0939250960946083
0.3876165449619293,0.5955747365951538,-3.451185079939023e-07,0.442086398601532,0.48903441429138184,-0.032581400126218796,0.45831990242004395,0.3720475435256958,-0.04865938425064087,0.45655372738838196,0.2826470732688904,-0.0610736608505249,0.45061197876930237,0.19203239679336548,-0.06914979219436646,0.40047138929367065,0.3842867314815521,-0.05248001217842102,0.49265387654304504,0.43742644786834717,-0.09046970307826996,0.48151159286499023,0.4518331289291382,-0.11196073889732361,0.4526630640029907,0.42926114797592163,-0.1282959282398224,0.37293344736099243,0.43810153007507324,-0.05279264599084854,0.48769688606262207,0.500194787979126,-0.0840202122926712,0.4692641496658325,0.4986834228038788,-0.09026432782411575,0.4373229444026947,0.46753644943237305,-0.10013159364461899,0.3610703945159912,0.4992854595184326,-0.05724940076470375,0.4707110822200775,0.5481998324394226,-0.08629028499126434,0.45377397537231445,0.5472011566162109,-0.0801527351140976,0.4258047938346863,0.5210433602333069,-0.07824615389108658,0.36074236035346985,0.5572941303253174,-0.0659438893198967,0.4487263262271881,0.5875289440155029,-0.09162409603595734,0.4388481676578522,0.5806628465652466,-0.09583697468042374,0.41291794180870056,0.5629977583885193,-0.09925682097673416
0.42263516783714294,0.5025241374969482,-2.187444607670841e-07,0.456092894077301,0.43153712153434753,-0.03929663449525833,0.44869309663772583,0.33986252546310425,-0.05747088044881821,0.43780073523521423,0.2699750065803528,-0.06924155354499817,0.4301677346229553,0.19819028675556183,-0.0782141387462616,0.3827442228794098,0.36593160033226013,-0.06726907193660736,0.45975056290626526,0.414934366941452,-0.0952184796333313,0.4615262746810913,0.42697790265083313,-0.10814929008483887,0.43920955061912537,0.41795995831489563,-0.117367222905159,0.3512973189353943,0.42323800921440125,-0.05935052037239075,0.45393383502960205,0.47631219029426575,-0.07638350874185562,0.44956105947494507,0.4693376421928406,-0.07361626625061035,0.4206632375717163,0.45147618651390076,-0.07674115151166916,0.34060612320899963,0.48038867115974426,-0.05423061177134514,0.43176838755607605,0.5238007307052612,-0.06923823803663254,0.43088406324386597,0.5161964893341064,-0.05452479049563408,0.407257616519928,0.4986872673034668,-0.047254059463739395,0.3385757803916931,0.5340913534164429,-0.05453939735889435,0.40696561336517334,0.5587073564529419,-0.07075526565313339,0.40899091958999634,0.5538100004196167,-0.06834399700164795,0.3925279378890991,0.5503153204917908,-0.06576985120773315
0.41243964433670044,0.49171021580696106,-3.2393182891610195e-07,0.4422414302825928,0.4165123701095581,-0.038028016686439514,0.4217037558555603,0.3229995369911194,-0.05475424975156784,0.4031044840812683,0.25224924087524414,-0.06584782153367996,0.39247655868530273,0.18288499116897583,-0.07299654185771942,0.3346415162086487,0.34867584705352783,-0.054735105484724045,0.3976024091243744,0.398253470659256,-0.08378767967224121,0.42341405153274536,0.40766477584838867,-0.09738624095916748,0.4140889048576355,0.39507395029067993,-0.1061585322022438,0.3065018057823181,0.4023715555667877,-0.04814423248171806,0.3905130922794342,0.45747023820877075,-0.07133591920137405,0.41303616762161255,0.45261844992637634,-0.07291629165410995,0.40050044655799866,0.4327256381511688,-0.07601873576641083,0.29775652289390564,0.4559842646121979,-0.045271821320056915,0.37101250886917114,0.5022920370101929,-0.06612861901521683,0.3936670124530792,0.4964424669742584,-0.05727914348244667,0.38326242566108704,0.4789130687713623,-0.05216935649514198,0.29874569177627563,0.5081524848937988,-0.04718989506363869,0.3477380573749542,0.5368437170982361,-0.06432170420885086,0.3664752244949341,0.532699704170227,-0.0633588433265686,0.3601086437702179,0.5220575332641602,-0.061369430273771286
0.3801285922527313,0.477688729763031,-3.2589042575636995e-07,0.40392225980758667,0.3970046043395996,-0.041633281856775284,0.37063276767730713,0.2989024519920349,-0.058065127581357956,0.34009191393852234,0.22694678604602814,-0.0687108188867569,0.3291482925415039,0.15705989301204681,-0.07482029497623444,0.2732449769973755,0.3180268406867981,-0.04068572819232941,0.3162832260131836,0.3610885441303253,-0.07358811050653458,0.3500588536262512,0.379916250705719,-0.0905868336558342,0.3482059836387634,0.36787670850753784,-0.10006459057331085,0.2461889684200287,0.36968013644218445,-0.032570451498031616,0.30788928270339966,0.4195965528488159,-0.06024470552802086,0.3458901345729828,0.4272952973842621,-0.06310325115919113,0.33961716294288635,0.40670156478881836,-0.06324534863233566,0.23835420608520508,0.42391282320022583,-0.030504602938890457,0.2952342629432678,0.467223584651947,-0.057112425565719604,0.329615980386734,0.46891850233078003,-0.05018148943781853,0.32392776012420654,0.4488283395767212,-0.043268486857414246,0.23879718780517578,0.4741300046443939,-0.033227115869522095,0.2801154851913452,0.5043016672134399,-0.0505058653652668,0.31243661046028137,0.5033172965049744,-0.04826579615473747,0.3146384060382843,0.48622262477874756,-0.04384247586131096
0.2712826728820801,0.4527350068092346,-2.6469720637578575e-07,0.25959259271621704,0.3734845221042633,-0.03233300521969795,0.20382262766361237,0.29205402731895447,-0.044708624482154846,0.16368713974952698,0.2267441302537918,-0.05297550931572914,0.14577624201774597,0.16480804979801178,-0.05538637191057205,0.11455624550580978,0.3423186242580414,-0.016579613089561462,0.12925222516059875,0.3593895435333252,-0.03888297453522682,0.1719452291727066,0.3657640516757965,-0.04899633675813675,0.17035901546478271,0.3614657521247864,-0.05447724089026451,0.10219006985425949,0.3928380608558655,-0.011177587322890759,0.13169389963150024,0.41281166672706604,-0.029179884120821953,0.18203946948051453,0.407623291015625,-0.028414933010935783,0.17120765149593353,0.3973711133003235,-0.02516895718872547,0.1072850376367569,0.44331109523773193,-0.011471626348793507,0.13066929578781128,0.460211843252182,-0.03109600394964218,0.17431175708770752,0.4489505887031555,-0.020262526348233223,0.16520166397094727,0.4368872046470642,-0.010204927064478397,0.11712544411420822,0.4893988370895386,-0.015370771288871765,0.13281413912773132,0.49832257628440857,-0.02513299696147442,0.16486909985542297,0.4858071804046631,-0.01562572456896305,0.1633947342634201,0.4765235185623169,-0.005743206012994051
0.27711808681488037,0.4768284559249878,-2.710940805172868e-07,0.26555943489074707,0.3956380784511566,-0.031177829951047897,0.2122599184513092,0.31287604570388794,-0.043220579624176025,0.16900025308132172,0.24406467378139496,-0.051783327013254166,0.1512627899646759,0.18140260875225067,-0.05330817028880119,0.12752562761306763,0.35417866706848145,-0.012291094288229942,0.12012504786252975,0.36671555042266846,-0.036599963903427124,0.16612854599952698,0.3779425621032715,-0.04612257331609726,0.17001625895500183,0.3690122961997986,-0.0501352958381176,0.11784520745277405,0.40528005361557007,-0.006621210835874081,0.11911917477846146,0.4176814556121826,-0.026763679459691048,0.1765507459640503,0.4229374825954437,-0.02179839089512825,0.1704166978597641,0.40928709506988525,-0.013922881335020065,0.12090414017438889,0.4549429714679718,-0.007562497165054083,0.11682761460542679,0.46628984808921814,-0.028323110193014145,0.166485995054245,0.4648111164569855,-0.011103250086307526,0.1634169965982437,0.44833680987358093,0.004589811433106661,0.12804120779037476,0.5007235407829285,-0.012136471457779408,0.12338295578956604,0.5097417831420898,-0.020267974585294724,0.15751588344573975,0.5034247636795044,-0.006246909033507109,0.1611449122428894,0.49093541502952576,0.007219287566840649
0.36208441853523254,0.7113355994224548,-4.3327619891897484e-07,0.3909135162830353,0.603630006313324,-0.016935115680098534,0.41512787342071533,0.4991476237773895,-0.027792152017354965,0.4135206639766693,0.41849640011787415,-0.03770727291703224,0.4010334312915802,0.34851330518722534,-0.044471800327301025,0.3845055401325226,0.5128874778747559,-0.03389504551887512,0.48300498723983765,0.5350480675697327,-0.06240922585129738,0.4638967514038086,0.5614491701126099,-0.07860279083251953,0.4321809411048889,0.5536039471626282,-0.0909804105758667,0.37020552158355713,0.5682061910629272,-0.04049304872751236,0.48500823974609375,0.5887752175331116,-0.06393320113420486,0.4533511996269226,0.6021183133125305,-0.0682201161980629,0.4195386469364166,0.593654453754425,-0.07645191252231598,0.3637353479862213,0.6225312352180481,-0.04972434788942337,0.47317424416542053,0.6336885690689087,-0.07033217698335648,0.44424304366111755,0.6433916687965393,-0.06523587554693222,0.4166243076324463,0.6367993354797363,-0.0647008940577507,0.3636332154273987,0.6725279092788696,-0.0613735131919384,0.4473183751106262,0.6758230924606323,-0.07559841871261597,0.4309924244880676,0.678863525390625,-0.0749380812048912,0.4055282473564148,0.6753339767456055,-0.07633544504642487
0.47665220499038696,0.7757736444473267,-2.595223520529544e-07,0.4942662715911865,0.7076508402824402,-0.0026016489136964083,0.5218856334686279,0.6595398187637329,-0.009444652125239372,0.546858012676239,0.6161673069000244,-0.016616221517324448,0.5522798299789429,0.5764275193214417,-0.022596508264541626,0.5731428265571594,0.6994310617446899,-0.0035070907324552536,0.5931988954544067,0.6889192461967468,-0.004576526116579771,0.5784528255462646,0.6922284960746765,-0.007704563904553652,0.564836323261261,0.698243260383606,-0.010959888808429241,0.581324577331543,0.7377987504005432,-0.004433723632246256,0.5968925356864929,0.7234558463096619,4.1894229070749134e-05,0.5841251015663147,0.7221276760101318,8.27487965580076e-05,0.5709741711616516,0.7276064157485962,-0.003385188989341259,0.5801687836647034,0.7725895643234253,-0.0046800062991678715,0.5940027236938477,0.7554031610488892,0.0009688676800578833,0.5831613540649414,0.7538671493530273,0.005128688644617796,0.5685446262359619,0.7584859132766724,0.004329126328229904,0.5756070017814636,0.8016548156738281,-0.0052108909003436565,0.5862547159194946,0.7836896777153015,0.0007240869454108179,0.5754768252372742,0.7809494733810425,0.00807564239948988,0.5633366703987122,0.7853251695632935,0.011988671496510506
0.44947880506515503,0.7925919890403748,-2.315427423127403e-07,0.4611513614654541,0.7229248285293579,-0.0030139731243252754,0.4901256561279297,0.6764106154441833,-0.006729444954544306,0.5146560072898865,0.636875331401825,-0.010890381410717964,0.5217309594154358,0.6000689268112183,-0.013683813624083996,0.5391939282417297,0.7083497047424316,0.0060423617251217365,0.556929349899292,0.6879112124443054,0.004760450217872858,0.5400707125663757,0.6886216998100281,3.1725929147796705e-05,0.5246301889419556,0.6971307396888733,-0.003405726747587323,0.5499711632728577,0.7445748448371887,0.00637171883136034,0.5606527328491211,0.7198845744132996,0.010373500175774097,0.546234130859375,0.7185590267181396,0.008552453480660915,0.5340902805328369,0.7284342050552368,0.005009300075471401,0.5509024858474731,0.7777785658836365,0.006346401292830706,0.5605829954147339,0.7516332864761353,0.01023131050169468,0.5483020544052124,0.749209463596344,0.012112768366932869,0.5343644022941589,0.7568782567977905,0.011165243573486805,0.5480586886405945,0.8055592179298401,0.006057569291442633,0.553888738155365,0.7799720764160156,0.011153643019497395,0.5429975390434265,0.7775505781173706,0.016896069049835205,0.5316505432128906,0.7851625084877014,0.02030651457607746
